954;2017;1;1;2;1;71;1;2;60;40131;40000
1312;2017;2;1;2;2;41;0;0;-1;-1;0
1312;2017;3;0;2;1;5;0;0;-1;-1;0
1313;2017;1;1;2;2;48;1;3;35;11331;100000
1313;2017;2;1;2;1;49;1;3;35;11331;50000
1313;2017;3;0;2;2;10;0;0;-1;-1;0
1314;2017;1;1;2;2;55;1;3;40;10333;-1
1314;2017;2;1;2;2;55;1;3;30;43331;-1
1315;2017;1;0;2;1;33;1;3;45;34323;14000
1315;2017;2;0;2;1;32;0;0;-1;-1;0
1315;2017;3;0;2;1;61;0;0;-1;-1;0
1315;2017;4;0;2;1;16;0;0;-1;-1;0
1315;2017;5;0;2;2;6;0;0;-1;-1;0
1315;2017;6;0;2;2;5;0;0;-1;-1;0
1316;2017;1;1;2;1;29;1;3;45;20331;18000
1317;2017;1;0;2;2;81;0;0;-1;-1;0
623;2017;1;1;2;1;32;1;3;40;10333;26450
1318;2017;1;1;2;1;43;1;3;40;40311;50000
1318;2017;2;1;2;1;40;1;3;24;40311;20000
1318;2017;3;0;2;2;3;0;0;-1;-1;0
1319;2017;1;0;2;1;76;1;1;30;6001;40000
1319;2017;2;0;2;1;74;0;0;-1;-1;0
1320;2017;1;0;2;1;44;1;3;50;80323;4000
1320;2017;2;0;2;2;52;1;3;50;80323;4000
1320;2017;3;0;2;2;19;0;2;-1;-1;0
1320;2017;4;0;2;1;13;0;0;-1;-1;0
1321;2017;1;1;2;1;34;0;0;-1;-1;0
1321;2017;2;0;2;2;36;1;1;48;5002;-1
1321;2017;3;0;2;2;1;0;0;-1;-1;0
1321;2017;4;0;2;2;66;0;0;-1;-1;0
1322;2017;1;1;2;2;76;0;0;-1;-1;0
1322;2017;2;0;2;1;73;0;0;-1;-1;0
1323;2017;1;1;2;2;50;1;3;31;10203;60000
254;2017;1;0;2;1;49;1;3;35;70203;6200
254;2017;3;0;2;1;19;0;0;-1;-1;0
254;2017;4;0;2;2;12;0;0;-1;-1;0
254;2017;5;0;2;1;15;0;0;-1;-1;0
1324;2017;1;1;2;1;65;0;0;-1;-1;0
1324;2017;2;1;2;2;64;1;3;32;10333;-1
1325;2017;1;0;2;1;32;1;3;48;30313;14000
743;2017;1;0;2;1;22;1;3;16;10332;13500
1327;2017;1;1;2;1;30;1;3;40;32331;27000
1328;2017;1;0;2;2;42;1;3;30;34323;9000
1328;2017;2;0;2;2;26;1;3;36;35333;9000
1328;2017;3;0;2;2;8;0;0;-1;-1;0
1328;2017;4;0;2;2;1;0;0;-1;-1;0
1329;2017;1;0;2;1;53;1;3;48;48312;20000
1329;2017;2;0;2;2;50;1;3;40;56314;9000
1329;2017;3;0;2;1;17;0;0;-1;-1;0
850;2017;1;1;2;2;51;1;3;20;41312;13000
850;2017;2;1;2;2;49;1;3;40;41312;13000
868;2017;1;0;2;2;75;0;0;-1;-1;0
868;2017;2;0;2;2;78;0;0;-1;-1;0
448;2017;1;0;2;1;42;1;3;8;55314;2500
448;2017;2;0;2;2;23;1;3;40;53314;5000
448;2017;3;0;2;1;16;0;0;-1;-1;0
448;2017;4;0;2;2;12;0;0;-1;-1;0
1330;2017;1;0;2;1;33;1;3;45;10332;12700
1331;2017;1;1;2;1;49;1;3;45;10333;-1
1331;2017;2;1;2;2;46;1;3;25;30333;-1
1331;2017;3;0;2;2;14;0;0;-1;-1;0
1331;2017;4;0;2;1;10;0;0;-1;-1;0
1332;2017;1;0;2;2;88;0;0;-1;-1;0
1332;2017;2;0;2;2;88;0;0;-1;-1;0
1333;2017;1;1;2;1;60;0;0;-1;-1;0
1333;2017;2;0;2;1;26;1;3;40;50331;14000
1334;2017;1;0;2;2;38;1;3;0;10333;22000
1334;2017;2;0;2;2;39;1;3;0;30333;20000
1334;2017;3;0;2;1;1;0;0;-1;-1;0
1334;2017;4;0;2;2;6;0;0;-1;-1;0
1335;2017;1;1;2;1;34;1;3;40;20332;-1
1335;2017;2;0;2;1;30;1;3;40;20333;-1
1335;2017;3;0;2;1;2;0;0;-1;-1;0
1336;2017;1;1;2;2;68;1;2;40;72131;-1
1336;2017;2;1;2;2;66;1;3;35;10332;-1
1336;2017;3;0;2;2;19;0;0;-1;-1;0
1336;2017;4;0;2;2;17;0;0;-1;-1;0
280;2017;1;1;2;2;70;0;0;-1;-1;0
1337;2017;1;1;2;2;62;1;3;18;40331;-1
1337;2017;2;0;2;1;18;0;0;-1;-1;0
95;2017;1;1;2;1;47;1;3;45;50331;-1
1338;2017;1;1;2;1;61;1;3;60;11331;20000
1339;2017;1;0;2;1;28;0;0;-1;-1;0
1340;2017;1;0;2;2;67;1;3;25;80313;700
584;2017;1;1;2;1;33;1;3;40;11331;-1
584;2017;2;1;2;1;33;1;3;35;10332;-1
584;2017;3;0;2;1;1;0;0;-1;-1;0
1341;2017;1;1;2;2;62;1;3;20;41312;15000
1342;2017;1;0;2;2;55;0;0;-1;-1;0
1342;2017;2;1;2;1;35;1;3;15;10333;-1
1343;2017;1;0;2;1;40;1;3;35;34323;15000
1343;2017;2;0;2;2;23;1;3;45;30333;13000
1344;2017;1;0;2;1;69;0;0;-1;-1;0
1345;2017;1;1;2;2;64;1;3;40;40311;32000
1345;2017;2;0;2;1;25;1;3;20;41312;10000
632;2017;1;0;2;1;42;1;3;42;47313;12500
632;2017;2;0;2;2;23;1;3;4;55314;1280
632;2017;3;0;2;1;3;0;0;-1;-1;0
1346;2017;1;0;2;1;82;0;0;-1;-1;0
1346;2017;2;0;2;1;80;0;0;-1;-1;0
472;2017;1;1;2;2;63;0;0;-1;-1;0
1347;2017;1;1;2;1;62;0;0;-1;-1;0
1348;2017;1;1;2;2;49;1;2;56;45131;12000
1348;2017;2;1;2;1;78;1;3;56;45331;12000
1349;2017;1;1;2;1;35;0;0;-1;-1;0
1349;2017;2;1;2;1;30;1;3;35;11331;-1
523;2017;1;0;2;2;54;1;3;4;55314;1600
1350;2017;1;0;2;2;52;1;3;50;56314;20000
1350;2017;2;1;2;1;46;1;3;50;41312;20000
425;2017;1;0;2;2;93;0;0;-1;-1;0
1351;2017;1;0;2;1;38;1;3;56;56313;25000
1351;2017;2;0;2;2;36;1;3;40;20332;15000
1351;2017;3;0;2;2;12;0;0;-1;-1;0
1351;2017;4;0;2;1;3;0;0;-1;-1;0
1352;2017;1;1;2;1;77;0;0;-1;-1;0
1353;2017;1;0;2;1;39;1;3;30;36314;8000
812;2017;1;0;2;2;55;1;3;12;55314;1600
812;2017;2;0;2;2;35;1;3;10;55314;2300
812;2017;4;0;2;1;15;0;0;-1;-1;0
812;2017;5;0;2;1;12;0;0;-1;-1;0
1354;2017;1;0;2;2;80;0;0;-1;-1;0
1355;2017;1;0;2;1;50;1;3;61;34323;12000
1355;2017;2;0;2;1;47;1;3;54;53314;9300
1355;2017;3;0;2;2;23;0;0;-1;-1;0
1355;2017;4;0;2;1;19;0;3;-1;-1;0
1355;2017;5;0;2;1;17;0;0;-1;-1;0
233;2017;1;1;2;1;53;1;2;24;40131;-1
233;2017;2;0;2;1;31;1;3;35;30332;-1
505;2017;1;1;2;1;52;1;1;50;5002;-1
505;2017;2;1;2;2;50;1;3;30;41331;7000
505;2017;3;0;2;1;15;0;0;-1;-1;0
505;2017;4;0;2;1;19;0;3;-1;-1;0
758;2017;1;0;2;2;25;1;3;40;20332;23000
729;2017;1;1;2;2;33;1;3;6;41312;-1
729;2017;2;1;2;2;33;1;3;60;40331;-1
238;2017;1;0;2;2;34;1;3;30;41312;6900
238;2017;2;0;2;2;19;0;0;-1;-1;0
238;2017;3;0;2;2;15;0;0;-1;-1;0
234;2017;1;1;2;2;32;1;3;28;11331;28000
1357;2017;1;1;2;2;34;1;3;25;10333;20000
1357;2017;2;0;2;1;2;0;0;-1;-1;0
345;2017;1;0;2;2;41;1;3;54;32314;23000
345;2017;2;0;2;1;32;0;0;-1;-1;0
345;2017;3;0;2;2;9;0;0;-1;-1;0
345;2017;4;0;2;2;2;0;0;-1;-1;0
1358;2017;1;0;2;2;31;1;3;0;30314;18500
1358;2017;2;0;2;2;33;1;3;45;56314;10000
1358;2017;3;0;2;1;17;0;0;-1;-1;0
1358;2017;4;0;2;2;10;0;0;-1;-1;0
1358;2017;5;0;2;2;2;0;0;-1;-1;0
666;2017;1;0;2;2;88;1;3;45;80314;15000
666;2017;2;0;2;1;69;1;3;44;53313;15000
666;2017;3;0;2;1;66;0;0;-1;-1;0
1359;2017;1;0;2;1;78;0;0;-1;-1;0
619;2017;1;1;2;2;43;1;3;45;10332;15000
1361;2017;1;0;2;1;36;1;3;15;55314;4500
1361;2017;2;0;2;1;8;0;0;-1;-1;0
1361;2017;3;0;2;2;13;0;0;-1;-1;0
1361;2017;4;0;2;1;5;0;0;-1;-1;0
1361;2017;5;0;2;1;1;0;0;-1;-1;0
1361;2017;6;0;2;2;10;0;0;-1;-1;0
1362;2017;1;1;2;2;65;0;0;-1;-1;0
1363;2017;1;0;2;2;76;0;0;-1;-1;0
1363;2017;2;0;2;1;69;0;0;-1;-1;0
1364;2017;1;1;2;1;37;1;3;45;10331;20000
1365;2017;1;1;2;2;56;1;3;50;7001;30000
1365;2017;2;1;2;2;50;1;3;4;10333;0
1366;2017;1;0;2;2;92;0;0;-1;-1;0
1367;2017;1;1;2;2;23;1;3;40;72331;15000
1367;2017;2;0;2;2;19;0;0;-1;-1;0
1367;2017;3;0;2;1;19;0;0;-1;-1;0
241;2017;1;0;2;2;44;1;3;45;80323;16000
1368;2017;1;1;2;2;36;1;3;24;41332;12000
1370;2017;1;0;2;2;80;1;2;30;30113;-1
1370;2017;2;0;2;1;79;1;2;48;30113;-1
1371;2017;1;1;2;2;48;1;3;25;41312;-1
1371;2017;2;0;2;1;47;0;3;-1;-1;0
1371;2017;3;0;2;2;18;0;0;-1;-1;0
1371;2017;4;0;2;2;15;0;0;-1;-1;0
390;2017;1;0;2;1;58;1;2;10;35113;-1
390;2017;2;0;2;2;23;1;3;45;20333;0
77;2017;1;0;2;1;60;1;2;48;82113;-1
77;2017;2;0;2;2;57;1;3;12;56314;5000
77;2017;3;0;2;2;27;0;0;-1;-1;0
77;2017;4;0;2;1;17;0;0;-1;-1;0
1372;2017;1;1;2;1;31;1;3;35;20332;30000
1372;2017;2;0;2;2;35;1;3;35;30333;21000
1373;2017;1;1;2;1;56;1;3;40;11331;46000
1373;2017;2;0;2;1;38;1;3;24;10313;22000
1374;2017;1;0;2;2;43;1;3;40;56314;4000
1374;2017;2;0;2;2;23;0;0;-1;-1;0
1374;2017;3;0;2;2;11;0;0;-1;-1;0
1374;2017;4;0;2;2;10;0;0;-1;-1;0
1374;2017;5;0;2;1;15;0;0;-1;-1;0
692;2017;1;0;2;2;32;1;3;45;20332;23000
689;2017;1;0;2;1;95;0;0;-1;-1;0
1375;2017;1;0;2;1;48;1;3;45;32314;18000
1375;2017;2;0;2;2;44;0;0;-1;-1;0
1375;2017;3;0;2;2;22;1;3;45;53203;15000
1375;2017;4;0;2;2;17;0;0;-1;-1;0
1375;2017;5;0;2;1;15;0;0;-1;-1;0
1376;2017;1;0;2;2;31;1;3;25;36314;-1
1376;2017;2;0;2;2;11;0;0;-1;-1;0
1376;2017;3;0;2;1;7;0;0;-1;-1;0
1376;2017;4;0;2;2;5;0;0;-1;-1;0
1377;2017;1;0;2;1;60;1;3;65;34323;15000
1377;2017;2;0;2;2;59;0;0;-1;-1;0
1377;2017;3;1;2;1;29;1;3;40;20333;13000
1377;2017;4;0;2;2;25;0;0;-1;-1;0
1379;2017;1;1;2;1;48;1;3;56;53313;-1
1379;2017;2;0;2;2;40;1;3;36;53314;-1
1379;2017;3;0;2;1;20;0;0;-1;-1;0
1379;2017;4;0;2;1;6;0;0;-1;-1;0
1379;2017;5;0;2;2;4;0;0;-1;-1;0
734;2017;1;0;2;1;84;0;0;-1;-1;0
734;2017;2;0;2;1;72;0;0;-1;-1;0
752;2017;1;0;2;1;60;1;2;32;72113;6000
752;2017;2;0;2;1;51;1;3;40;41332;20000
752;2017;3;0;2;1;27;1;3;40;10313;0
752;2017;4;0;2;2;19;0;0;-1;-1;0
1381;2017;1;0;2;1;44;1;3;53;30314;9000
1381;2017;2;0;2;1;42;1;3;21;55314;5800
1381;2017;3;0;2;1;21;0;3;-1;-1;0
1381;2017;4;0;2;2;16;0;0;-1;-1;0
631;2017;1;0;2;1;33;1;3;30;72203;8500
631;2017;2;0;2;1;36;1;3;30;10333;8500
631;2017;7;0;2;2;8;0;0;-1;-1;0
832;2017;1;1;2;2;71;0;0;-1;-1;0
1382;2017;1;1;2;2;50;1;3;12;41312;7000
1382;2017;2;0;2;2;10;0;0;-1;-1;0
1382;2017;3;0;2;1;14;0;0;-1;-1;0
1383;2017;1;1;2;2;66;1;3;12;5001;35000
1384;2017;1;0;2;1;71;0;0;-1;-1;0
706;2017;1;0;2;2;86;0;0;-1;-1;0
1385;2017;1;0;2;2;68;1;3;48;30314;15000
1385;2017;2;0;2;1;70;0;0;-1;-1;0
1386;2017;1;1;2;2;25;0;0;-1;-1;0
1386;2017;2;0;2;2;27;0;0;-1;-1;0
1387;2017;1;0;2;2;67;0;0;-1;-1;0
1387;2017;2;0;2;2;41;1;3;45;36333;20000
1388;2017;1;1;2;2;67;1;3;25;11331;20000
1389;2017;1;0;2;1;31;0;0;-1;-1;0
1389;2017;2;0;2;2;5;0;0;-1;-1;0
1389;2017;3;0;2;2;2;0;0;-1;-1;0
678;2017;1;1;2;1;64;1;3;40;45332;-1
800;2017;2;0;2;2;49;1;3;12;99998;6000
800;2017;4;0;2;2;13;0;0;-1;-1;0
800;2017;5;0;2;1;13;0;0;-1;-1;0
800;2017;6;0;2;1;16;0;0;-1;-1;0
800;2017;7;0;2;1;75;0;0;-1;-1;0
1390;2017;1;0;2;2;80;0;0;-1;-1;0
1390;2017;2;1;2;1;65;0;0;-1;-1;0
1390;2017;3;0;2;1;42;0;3;-1;-1;0
566;2017;1;0;2;1;59;1;3;40;56314;11500
566;2017;2;0;2;1;27;0;0;-1;-1;0
566;2017;3;0;2;2;19;1;3;48;30314;10000
566;2017;4;0;2;1;69;0;0;-1;-1;0
1391;2017;1;1;2;1;28;1;2;25;72133;-1
1392;2017;1;0;2;2;64;0;0;-1;-1;0
408;2017;1;0;2;1;54;1;2;40;43111;-1
408;2017;2;1;2;2;50;1;3;40;41312;-1
1393;2017;1;0;2;2;56;1;3;50;10332;27000
1393;2017;2;0;2;2;52;1;3;50;30332;15000
1393;2017;3;0;2;2;20;0;0;-1;-1;0
1393;2017;4;0;2;2;77;0;0;-1;-1;0
406;2017;1;0;2;1;32;1;3;60;53203;15000
406;2017;2;0;2;1;62;0;3;-1;-1;0
406;2017;3;0;2;1;24;1;3;42;53314;8500
877;2017;1;0;2;1;42;1;2;34;80113;20000
877;2017;2;0;2;1;28;1;3;4;80313;500
367;2017;1;1;2;1;52;1;2;12;45131;1500
367;2017;2;1;2;1;28;0;0;-1;-1;0
1394;2017;1;0;2;1;41;1;3;45;10333;35000
1394;2017;2;0;2;1;19;1;3;30;30333;8500
449;2017;1;1;2;2;51;1;3;48;34323;40000
449;2017;2;1;2;2;44;0;0;-1;-1;0
449;2017;3;0;2;1;12;0;0;-1;-1;0
449;2017;4;0;2;1;8;0;0;-1;-1;0
459;2017;1;0;2;2;78;0;0;-1;-1;0
865;2017;1;0;2;1;78;0;0;-1;-1;0
1395;2017;1;0;2;2;72;0;0;-1;-1;0
1395;2017;2;0;2;2;71;0;0;-1;-1;0
228;2017;1;1;2;1;39;1;2;30;20131;9000
228;2017;2;0;2;2;12;0;0;-1;-1;0
228;2017;3;0;2;2;10;0;0;-1;-1;0
1396;2017;1;1;2;2;47;1;3;40;41312;24000
1396;2017;2;1;2;1;48;1;3;54;30314;19000
1396;2017;3;0;2;2;10;0;0;-1;-1;0
1397;2017;1;0;2;1;29;1;3;27;30314;9000
1397;2017;2;1;2;2;28;1;3;24;20331;20000
1398;2017;1;1;2;2;56;1;3;36;10313;22000
1398;2017;2;0;2;2;64;0;0;-1;-1;0
1399;2017;1;0;2;1;81;0;0;-1;-1;0
1400;2017;1;0;2;1;50;1;3;45;20333;26000
1400;2017;2;1;2;2;44;1;3;45;41332;22000
1400;2017;3;0;2;1;12;0;0;-1;-1;0
1400;2017;4;0;2;1;8;0;0;-1;-1;0
96;2017;1;0;2;2;59;1;3;40;72313;32000
96;2017;2;0;2;2;55;0;0;-1;-1;0
96;2017;3;0;2;2;20;1;2;2;41112;2800
96;2017;4;0;2;2;14;0;0;-1;-1;0
96;2017;5;0;2;1;84;0;0;-1;-1;0
1402;2017;1;0;2;1;52;1;3;40;34323;8000
1402;2017;2;1;2;2;42;1;3;45;10333;13000
1402;2017;3;0;2;2;81;0;0;-1;-1;0
1402;2017;4;0;2;2;13;0;0;-1;-1;0
94;2017;1;1;2;1;87;0;0;-1;-1;0
200;2017;1;0;2;2;34;1;3;9;55314;1800
200;2017;2;0;2;1;15;0;0;-1;-1;0
200;2017;3;0;2;1;9;0;0;-1;-1;0
1404;2017;1;1;2;1;80;1;2;12;90131;15000
1404;2017;2;1;2;2;74;0;0;-1;-1;0
1405;2017;1;1;2;1;81;0;0;-1;-1;0
661;2017;1;0;2;1;49;1;3;36;92332;-1
661;2017;2;0;2;1;44;1;3;36;10333;-1
661;2017;3;0;2;1;12;0;0;-1;-1;0
661;2017;4;0;2;2;15;0;0;-1;-1;0
546;2017;1;0;2;1;54;1;2;84;30113;-1
546;2017;2;0;2;1;51;1;2;84;30113;-1
546;2017;3;0;2;1;21;1;2;84;30113;-1
546;2017;4;0;2;2;17;0;0;-1;-1;0
546;2017;5;0;2;2;28;1;2;84;30113;-1
1406;2017;1;1;2;2;72;0;0;-1;-1;0
1407;2017;1;0;2;2;51;1;3;36;30333;27000
1407;2017;2;0;2;1;36;1;3;35;3001;25000
1407;2017;3;0;2;2;11;0;0;-1;-1;0
1407;2017;4;0;2;2;6;0;0;-1;-1;0
84;2017;1;1;2;1;44;0;3;-1;-1;0
84;2017;2;0;2;1;31;1;3;25;20333;10000
84;2017;3;0;2;2;1;0;0;-1;-1;0
1409;2017;1;0;2;1;50;1;3;36;55314;7200
1409;2017;2;0;2;2;18;1;3;25;53313;12000
504;2017;1;0;2;2;76;0;0;-1;-1;0
504;2017;2;1;2;2;75;0;0;-1;-1;0
1410;2017;1;0;2;1;27;1;3;36;30313;10000
1412;2017;1;0;2;2;47;1;1;60;5002;-1
1412;2017;2;0;2;1;43;1;1;60;5002;-1
1412;2017;3;0;2;2;24;1;3;35;30314;10000
1412;2017;4;0;2;1;21;1;3;35;30314;10000
1412;2017;5;0;2;2;15;0;0;-1;-1;0
1412;2017;6;0;2;1;1;0;0;-1;-1;0
1413;2017;1;0;2;2;39;1;3;54;30313;25000
1413;2017;2;0;2;2;38;1;3;30;20313;14000
1413;2017;3;0;2;2;15;0;0;-1;-1;0
1413;2017;4;0;2;2;9;0;0;-1;-1;0
376;2017;1;0;2;2;32;1;3;45;53313;16000
376;2017;2;0;2;2;30;1;3;0;53314;9200
376;2017;3;0;2;2;4;0;0;-1;-1;0
376;2017;4;0;2;1;2;0;0;-1;-1;0
376;2017;5;0;2;1;1;0;0;-1;-1;0
1414;2017;1;1;2;1;66;1;2;20;40111;20000
906;2017;1;1;2;2;35;1;3;40;41312;27000
906;2017;2;0;2;2;8;0;0;-1;-1;0
1415;2017;1;0;2;2;79;1;2;32;42131;0
1415;2017;2;0;2;1;72;1;2;8;20132;0
1415;2017;3;1;2;1;53;1;1;7;5001;0
1415;2017;4;0;2;2;45;0;2;-1;-1;0
1415;2017;5;0;2;1;40;0;3;-1;-1;0
1416;2017;1;0;2;2;80;0;0;-1;-1;0
1416;2017;2;0;2;1;73;0;0;-1;-1;0
1417;2017;1;0;2;2;24;1;3;40;92312;10500
1417;2017;2;0;2;1;24;1;3;20;55314;7000
673;2017;1;0;2;1;31;1;2;30;80113;8000
673;2017;2;0;2;2;8;0;0;-1;-1;0
1418;2017;1;0;2;2;39;1;3;48;30314;9000
1418;2017;2;0;2;2;20;0;0;-1;-1;0
1418;2017;3;0;2;2;19;0;0;-1;-1;0
1419;2017;1;1;2;2;52;1;3;45;41203;25000
1419;2017;2;1;2;1;43;1;3;20;41313;10000
1419;2017;3;0;2;2;16;0;0;-1;-1;0
1419;2017;4;0;2;1;11;0;0;-1;-1;0
1420;2017;1;1;2;2;46;1;3;0;34202;40000
512;2017;1;0;2;1;81;0;0;-1;-1;0
512;2017;2;0;2;1;83;0;0;-1;-1;0
512;2017;3;0;2;1;47;0;0;-1;-1;0
240;2017;1;0;2;2;82;0;0;-1;-1;0
240;2017;2;0;2;1;81;0;0;-1;-1;0
535;2017;1;0;2;1;43;0;3;-1;-1;0
1421;2017;1;0;2;2;85;0;0;-1;-1;0
1422;2017;1;0;2;2;46;1;3;40;10333;14000
1422;2017;2;0;2;2;20;1;3;20;10333;4000
274;2017;1;0;2;2;51;1;3;35;10333;18000
1424;2017;1;0;2;1;80;0;0;-1;-1;0
1425;2017;1;0;2;1;78;0;0;-1;-1;0
1425;2017;2;0;2;1;64;0;0;-1;-1;0
1425;2017;3;0;2;1;35;0;0;-1;-1;0
1427;2017;1;0;2;1;51;1;2;20;82123;1500
1427;2017;2;0;2;1;11;0;0;-1;-1;0
1427;2017;3;0;2;1;11;0;0;-1;-1;0
1427;2017;4;0;2;1;13;0;0;-1;-1;0
1427;2017;5;0;2;2;15;0;0;-1;-1;0
