954;2017;1;1;2;1;71;1;2;60;40131;40000
1427;2017;6;0;2;2;17;0;0;-1;-1;0
33;2017;1;0;2;2;58;1;2;61;30132;25000
33;2017;2;0;2;2;57;0;0;-1;-1;0
1428;2017;1;0;2;2;66;1;2;21;80123;10000
221;2017;1;0;2;2;86;0;0;-1;-1;0
421;2017;1;0;2;1;80;0;0;-1;-1;0
1430;2017;1;0;2;2;79;0;0;-1;-1;0
1430;2017;2;1;2;1;66;0;0;-1;-1;0
1431;2017;1;0;2;1;47;1;3;45;30312;16500
1431;2017;2;0;2;1;45;1;3;35;10333;20000
1431;2017;3;0;2;2;10;0;0;-1;-1;0
1431;2017;4;0;2;2;7;0;0;-1;-1;0
640;2017;1;1;2;2;33;1;3;0;80332;-1
640;2017;2;0;2;1;36;0;0;-1;-1;0
640;2017;3;0;2;2;8;0;0;-1;-1;0
640;2017;4;0;2;2;3;0;0;-1;-1;0
372;2017;1;0;2;1;57;1;3;0;56313;-1
372;2017;2;0;2;1;54;1;3;46;56313;0
372;2017;3;0;2;2;23;0;0;-1;-1;0
1432;2017;1;0;2;2;44;1;3;20;57314;4000
1432;2017;2;0;2;2;20;0;3;-1;-1;0
1432;2017;3;0;2;1;27;1;3;20;31312;0
1433;2017;1;0;2;2;62;1;2;72;56113;15000
1433;2017;2;0;2;1;58;1;2;72;56113;15000
889;2017;1;0;2;1;65;0;0;-1;-1;0
889;2017;2;1;2;2;60;0;0;-1;-1;0
889;2017;3;1;2;1;25;1;3;25;11311;6000
1435;2017;1;1;2;1;46;0;0;-1;-1;0
1435;2017;2;0;2;2;17;0;0;-1;-1;0
1435;2017;3;0;2;1;13;0;0;-1;-1;0
1435;2017;4;0;2;2;9;0;0;-1;-1;0
366;2017;1;0;2;2;37;1;3;45;92331;18000
366;2017;2;0;2;2;19;0;0;-1;-1;0
366;2017;3;0;2;1;16;0;0;-1;-1;0
366;2017;4;0;2;2;51;1;3;24;41312;14000
471;2017;1;0;2;1;29;1;3;48;56313;12000
471;2017;2;0;2;1;27;1;3;48;10333;13000
1436;2017;1;0;2;2;62;1;3;18;20333;7000
1437;2017;1;0;2;2;62;1;2;48;80123;8500
1438;2017;1;1;2;2;56;1;3;20;41312;8000
1439;2017;1;0;2;2;26;1;3;47;20331;24500
1440;2017;1;1;2;1;53;1;3;40;10333;-1
1440;2017;2;0;2;2;21;1;3;35;10333;-1
1440;2017;3;0;2;2;28;1;3;45;10333;-1
1441;2017;1;1;2;2;57;1;3;35;40331;20000
1441;2017;2;1;2;2;53;1;2;25;40131;-1
1441;2017;3;0;2;1;19;1;3;3;10333;1500
1441;2017;4;0;2;2;13;0;0;-1;-1;0
564;2017;1;0;2;2;64;1;3;51;20333;-1
564;2017;2;0;2;1;57;0;0;-1;-1;0
564;2017;3;0;2;2;85;0;0;-1;-1;0
564;2017;4;0;2;2;85;0;0;-1;-1;0
548;2017;1;0;2;1;57;1;3;50;42332;35000
548;2017;2;0;2;1;22;0;0;-1;-1;0
548;2017;3;0;2;2;21;1;3;30;35333;12000
948;2017;1;1;2;1;51;1;3;45;3001;-1
1442;2017;1;0;2;1;44;1;3;40;43331;50000
1442;2017;2;0;2;1;43;1;3;40;30332;18000
1442;2017;3;0;2;2;7;0;0;-1;-1;0
1442;2017;4;0;2;1;2;0;0;-1;-1;0
553;2017;1;1;2;2;40;1;1;40;5001;-1
553;2017;2;1;2;2;40;1;2;16;80132;-1
553;2017;3;0;2;2;5;0;0;-1;-1;0
553;2017;4;0;2;2;4;0;0;-1;-1;0
553;2017;5;0;2;2;4;0;0;-1;-1;0
636;2017;1;1;2;1;63;1;2;30;41112;-1
636;2017;2;0;2;2;65;1;3;45;31312;-1
1443;2017;1;1;2;2;33;1;3;30;40312;19000
1444;2017;1;0;2;1;39;1;1;40;6001;40000
1444;2017;2;1;2;1;35;1;3;25;40311;20000
1444;2017;3;0;2;2;3;0;0;-1;-1;0
1445;2017;1;1;2;1;28;1;3;40;20332;30000
834;2017;1;0;2;1;48;1;3;40;20333;18700
1446;2017;1;1;2;1;46;1;3;40;10333;25000
1446;2017;2;1;2;2;44;1;3;40;43331;12000
1446;2017;3;0;2;1;13;0;0;-1;-1;0
1446;2017;4;0;2;1;11;0;0;-1;-1;0
1446;2017;5;0;2;1;9;0;0;-1;-1;0
594;2017;1;1;2;2;50;1;3;40;10333;20000
594;2017;2;0;2;2;17;0;0;-1;-1;0
594;2017;3;0;2;1;8;0;0;-1;-1;0
884;2017;1;1;2;1;91;0;0;-1;-1;0
1447;2017;1;1;2;1;47;1;3;40;40331;25000
1447;2017;2;0;2;1;8;0;0;-1;-1;0
1448;2017;1;1;2;1;60;1;2;58;30133;15000
1448;2017;2;0;2;2;74;1;2;58;30133;15000
1449;2017;1;0;2;2;29;1;3;48;32314;12900
1449;2017;2;0;2;2;26;1;3;30;20313;8000
1450;2017;1;0;2;2;43;1;3;45;36333;-1
1450;2017;2;0;2;2;38;0;0;-1;-1;0
1450;2017;3;0;2;1;15;0;0;-1;-1;0
1450;2017;4;0;2;2;12;0;0;-1;-1;0
1451;2017;1;0;2;2;54;1;3;35;33314;4300
1451;2017;2;0;2;2;51;0;0;-1;-1;0
1451;2017;3;0;2;2;24;0;0;-1;-1;0
1451;2017;4;0;2;2;15;0;0;-1;-1;0
1451;2017;5;0;2;1;16;0;0;-1;-1;0
382;2017;1;0;2;2;34;0;0;-1;-1;0
382;2017;2;0;2;1;33;0;0;-1;-1;0
67;2017;1;1;2;1;26;1;3;45;30332;20000
1452;2017;1;0;2;1;31;1;2;70;80123;2000
1452;2017;2;0;2;2;5;0;0;-1;-1;0
1453;2017;1;1;2;2;46;1;3;35;41332;15200
1453;2017;2;0;2;1;24;1;3;8;80323;0
1454;2017;1;0;2;1;55;1;3;70;34323;-1
1454;2017;2;0;2;2;51;1;3;0;57314;14000
1454;2017;3;0;2;1;33;0;0;-1;-1;0
1454;2017;4;0;2;1;10;0;0;-1;-1;0
1455;2017;1;1;2;2;38;1;3;24;40311;26000
494;2017;2;1;2;1;75;0;0;-1;-1;0
1456;2017;1;0;2;2;37;1;1;70;5002;30000
951;2017;1;0;2;2;75;0;0;-1;-1;0
951;2017;2;0;2;1;33;0;0;-1;-1;0
1457;2017;1;1;2;1;73;0;0;-1;-1;0
1457;2017;2;1;2;2;76;0;0;-1;-1;0
846;2017;1;0;2;1;72;0;0;-1;-1;0
846;2017;2;0;2;2;72;0;0;-1;-1;0
753;2017;1;0;2;2;41;1;2;40;72113;-1
753;2017;2;0;2;1;39;0;0;-1;-1;0
753;2017;3;0;2;2;15;0;0;-1;-1;0
753;2017;4;0;2;1;9;0;0;-1;-1;0
753;2017;5;0;2;2;3;0;0;-1;-1;0
1458;2017;1;0;2;2;83;0;0;-1;-1;0
657;2017;1;1;2;1;44;1;3;45;72314;13000
657;2017;2;0;2;2;32;1;2;35;80123;9000
657;2017;3;0;2;1;12;0;0;-1;-1;0
657;2017;4;0;2;1;8;0;0;-1;-1;0
383;2017;1;1;2;1;65;1;3;42;45332;38000
1459;2017;1;1;2;1;24;1;3;35;40312;9000
1459;2017;2;0;2;1;18;0;0;-1;-1;0
1460;2017;1;0;2;2;82;0;0;-1;-1;0
1461;2017;1;0;2;2;61;1;3;40;7001;-1
1463;2017;1;1;2;1;39;1;1;55;5002;14000
1463;2017;2;0;2;2;38;1;1;55;5002;15000
1463;2017;3;0;2;2;15;0;0;-1;-1;0
1463;2017;4;0;2;1;7;0;0;-1;-1;0
1463;2017;5;0;2;2;1;0;0;-1;-1;0
424;2017;1;0;2;1;65;1;2;30;30113;8000
1464;2017;1;1;2;1;53;1;3;35;40312;25000
1464;2017;2;1;2;2;53;1;3;30;11331;10000
1464;2017;3;0;2;2;24;1;3;12;10333;4300
1464;2017;4;0;2;1;13;0;0;-1;-1;0
1465;2017;1;0;2;2;91;0;0;-1;-1;0
1466;2017;1;1;2;1;65;1;3;6;41331;-1
1466;2017;2;1;2;2;60;0;0;-1;-1;0
1467;2017;1;0;2;2;32;1;3;24;20333;7200
1467;2017;2;0;2;1;29;1;3;24;30203;7200
1467;2017;3;0;2;1;51;0;0;-1;-1;0
1467;2017;4;0;2;2;48;0;0;-1;-1;0
1467;2017;5;0;2;2;1;0;0;-1;-1;0
1467;2017;6;0;2;1;21;1;3;24;30313;7200
1468;2017;1;0;2;1;35;0;3;-1;-1;0
1468;2017;2;0;2;1;35;0;0;-1;-1;0
1468;2017;3;0;2;2;14;0;0;-1;-1;0
1469;2017;1;0;2;2;32;1;3;44;30314;21000
1469;2017;2;0;2;1;22;0;2;-1;-1;0
1469;2017;3;0;2;2;19;0;0;-1;-1;0
1470;2017;1;0;2;2;29;1;3;40;57313;13000
1470;2017;2;1;2;1;27;1;3;48;20333;15000
1471;2017;1;0;2;1;56;0;0;-1;-1;0
768;2017;1;0;2;1;72;0;0;-1;-1;0
305;2017;1;1;2;1;60;1;3;32;30333;-1
305;2017;2;0;2;2;58;1;2;40;30113;-1
305;2017;3;0;2;1;24;1;3;16;20332;6500
1472;2017;1;1;2;1;56;1;2;55;30132;240000
1472;2017;2;0;2;1;24;1;3;18;57314;9000
1472;2017;3;0;2;2;22;0;0;-1;-1;0
1472;2017;4;0;2;1;21;1;3;35;11333;12000
516;2017;1;1;2;1;50;1;3;25;41332;20000
516;2017;2;1;2;2;52;1;3;40;20331;50000
516;2017;3;0;2;1;23;0;0;-1;-1;0
516;2017;4;0;2;2;20;1;3;35;32314;0
516;2017;5;0;2;1;14;0;0;-1;-1;0
1473;2017;1;0;2;2;65;0;0;-1;-1;0
1473;2017;2;1;2;2;66;1;3;16;57314;-1
1473;2017;3;1;2;2;63;0;0;-1;-1;0
1474;2017;1;0;2;2;50;1;2;40;10133;-1
1474;2017;2;0;2;2;20;1;3;8;99999;0
351;2017;1;0;2;1;51;1;3;66;30314;15000
351;2017;2;0;2;2;20;0;0;-1;-1;0
913;2017;1;0;2;2;59;1;2;40;30132;15000
913;2017;2;0;2;1;60;1;3;40;20331;30000
913;2017;3;0;2;1;24;1;3;40;99997;23000
913;2017;4;0;2;1;24;1;3;40;10333;14000
913;2017;5;1;2;1;30;0;3;-1;-1;0
767;2017;1;0;2;1;63;1;3;72;30333;28000
767;2017;2;0;2;1;57;1;4;48;30314;0
767;2017;3;1;2;2;23;1;3;40;32314;10000
1475;2017;1;0;2;1;23;1;3;40;10333;11000
48;2017;1;0;2;1;28;1;2;28;50131;15000
48;2017;2;0;2;1;29;1;2;20;41112;10000
1476;2017;1;0;2;1;35;1;3;40;55314;9000
1476;2017;2;0;2;1;9;0;0;-1;-1;0
1477;2017;1;0;2;2;78;0;0;-1;-1;0
1478;2017;1;0;2;1;68;0;0;-1;-1;0
1478;2017;2;0;2;1;47;0;0;-1;-1;0
1479;2017;1;1;2;2;45;1;3;30;40331;23000
1479;2017;2;1;2;1;39;1;2;5;40111;-1
1479;2017;3;0;2;1;3;0;0;-1;-1;0
1479;2017;4;0;2;1;1;0;0;-1;-1;0
364;2017;1;0;2;2;82;0;0;-1;-1;0
364;2017;2;0;2;1;49;1;3;57;10314;8000
669;2017;1;0;2;2;74;0;0;-1;-1;0
542;2017;1;0;2;2;58;1;3;48;80203;25000
542;2017;2;0;2;2;21;0;0;-1;-1;0
542;2017;3;0;2;2;16;0;0;-1;-1;0
542;2017;4;0;2;2;51;1;3;40;30312;15000
697;2017;1;0;2;2;44;1;2;30;58113;10000
697;2017;2;1;2;1;35;0;0;-1;-1;0
697;2017;3;0;2;1;11;0;0;-1;-1;0
1480;2017;1;0;2;1;57;0;0;-1;-1;0
1480;2017;2;0;2;1;60;0;0;-1;-1;0
1481;2017;1;0;2;1;66;0;0;-1;-1;0
1481;2017;2;0;2;2;68;0;0;-1;-1;0
1482;2017;1;1;2;1;71;1;2;40;80113;1000
1483;2017;1;0;2;2;32;1;3;45;20333;-1
1483;2017;2;0;2;1;27;0;0;-1;-1;0
1483;2017;3;0;2;1;28;1;3;40;10333;-1
1483;2017;4;0;2;2;29;1;2;54;34123;-1
1483;2017;5;0;2;2;7;0;0;-1;-1;0
1483;2017;6;0;2;2;4;0;0;-1;-1;0
1484;2017;1;0;2;2;81;0;0;-1;-1;0
1484;2017;2;0;2;1;52;1;3;55;80312;10000
1485;2017;1;0;2;2;37;1;3;40;56314;19000
1485;2017;2;0;2;2;25;1;3;20;41332;11000
1486;2017;1;1;2;2;51;1;2;30;11131;30000
1486;2017;2;0;2;1;8;0;0;-1;-1;0
447;2017;1;0;2;1;38;1;3;60;47313;12500
447;2017;2;0;2;1;43;0;0;-1;-1;0
447;2017;3;0;2;2;57;1;3;40;92312;60000
447;2017;4;0;2;2;4;0;0;-1;-1;0
447;2017;5;0;2;2;1;0;0;-1;-1;0
549;2017;1;0;2;2;43;1;3;100;34323;20000
549;2017;2;0;2;1;44;0;0;-1;-1;0
549;2017;3;0;2;2;1;0;0;-1;-1;0
549;2017;4;0;2;1;5;0;0;-1;-1;0
549;2017;5;0;2;1;20;1;3;48;30333;15000
1487;2017;1;1;2;2;50;1;2;31;40111;-1
1487;2017;2;0;2;1;21;1;3;4;41312;0
1487;2017;3;0;2;1;17;0;0;-1;-1;0
1488;2017;1;0;2;2;21;1;3;999;30313;-1
374;2017;1;1;2;1;44;1;3;20;41312;5000
374;2017;2;0;2;2;12;0;0;-1;-1;0
374;2017;3;0;2;2;10;0;0;-1;-1;0
1489;2017;1;0;2;1;91;0;0;-1;-1;0
1489;2017;2;0;2;2;81;0;0;-1;-1;0
1489;2017;3;0;2;2;51;1;2;70;34123;15000
1490;2017;1;1;2;1;57;1;1;60;5001;-1
1491;2017;1;1;2;2;62;1;3;40;40201;8000
1491;2017;2;1;2;1;60;1;3;30;40311;38000
653;2017;1;1;2;1;32;0;3;-1;-1;0
1492;2017;1;1;2;2;88;0;0;-1;-1;0
1492;2017;2;1;2;1;85;0;0;-1;-1;0
1493;2017;1;0;2;1;77;0;0;-1;-1;0
1494;2017;1;0;2;2;72;0;0;-1;-1;0
1495;2017;1;1;2;1;29;1;3;45;80332;20000
1495;2017;2;1;2;2;28;1;3;48;20333;19000
733;2017;1;1;2;2;27;1;3;12;41312;5000
733;2017;2;0;2;2;31;1;3;40;10333;12000
733;2017;3;0;2;1;3;0;0;-1;-1;0
733;2017;4;0;2;2;1;0;0;-1;-1;0
249;2017;1;0;2;2;76;0;0;-1;-1;0
1496;2017;1;0;2;1;59;0;2;-1;-1;0
1497;2017;1;0;2;2;62;1;3;4;55314;1800
1498;2017;1;0;2;2;39;1;3;48;40312;-1
1498;2017;2;0;2;1;52;1;2;40;34123;10000
1498;2017;3;0;2;1;15;0;0;-1;-1;0
1498;2017;4;0;2;2;11;0;0;-1;-1;0
1499;2017;1;1;2;1;30;1;1;33;6001;22000
892;2017;1;1;2;2;24;0;0;-1;-1;0
892;2017;2;1;2;1;26;1;3;30;11331;12000
576;2017;1;1;2;1;53;1;3;34;40311;49000
576;2017;2;1;2;2;52;1;3;40;40312;30000
576;2017;3;0;2;1;15;0;0;-1;-1;0
576;2017;4;0;2;2;13;0;0;-1;-1;0
335;2017;1;0;2;1;63;1;3;40;20331;15000
335;2017;2;1;2;1;65;1;3;40;20331;15000
335;2017;3;0;2;2;22;0;0;-1;-1;0
1500;2017;1;1;2;1;69;0;0;-1;-1;0
1501;2017;1;0;2;2;70;1;3;45;80313;13000
1502;2017;1;0;2;2;41;1;1;48;6001;-1
1502;2017;2;0;2;1;16;0;0;-1;-1;0
1502;2017;3;0;2;2;15;0;0;-1;-1;0
1503;2017;1;0;2;2;49;1;3;60;80323;2000
1503;2017;2;0;2;1;47;1;3;40;80323;2000
1503;2017;3;0;2;2;22;1;3;60;80323;2000
1503;2017;4;0;2;2;17;0;0;-1;-1;0
1504;2017;1;0;2;2;20;0;0;-1;-1;0
1504;2017;2;0;2;1;20;0;0;-1;-1;0
1506;2017;1;0;2;2;40;0;3;-1;-1;0
1506;2017;2;0;2;2;40;1;3;54;53314;14000
1506;2017;3;0;2;1;20;1;3;21;53314;0
1506;2017;4;0;2;2;16;0;0;-1;-1;0
1506;2017;5;0;2;2;1;0;0;-1;-1;0
1507;2017;1;0;2;2;37;1;3;40;20333;13000
1507;2017;2;0;2;2;37;1;3;35;30333;8900
1507;2017;3;0;2;1;17;0;0;-1;-1;0
1508;2017;1;1;2;1;59;1;2;40;40111;26000
1508;2017;2;1;2;1;59;0;2;-1;-1;0
886;2017;1;0;2;1;40;1;3;50;72312;20000
886;2017;2;0;2;2;34;1;3;24;55314;6600
886;2017;3;0;2;2;11;0;0;-1;-1;0
886;2017;4;0;2;1;7;0;0;-1;-1;0
1509;2017;1;0;2;1;58;1;2;70;34123;14000
1509;2017;2;0;2;2;58;1;3;30;20313;10000
1509;2017;3;0;2;2;24;0;3;-1;-1;0
1509;2017;4;0;2;2;5;0;0;-1;-1;0
1510;2017;1;0;2;1;83;0;0;-1;-1;0
1511;2017;1;1;2;2;25;1;3;45;20333;23100
1511;2017;2;1;2;1;26;1;3;45;20331;16000
155;2017;1;0;2;1;80;0;0;-1;-1;0
155;2017;2;0;2;1;72;1;3;27;20333;10000
323;2017;2;1;2;1;69;0;0;-1;-1;0
1512;2017;1;1;2;1;90;0;0;-1;-1;0
1513;2017;1;1;2;2;32;1;3;16;41331;6000
1513;2017;2;0;2;1;3;0;0;-1;-1;0
1514;2017;1;1;2;2;42;1;3;55;92202;30000
1514;2017;2;1;2;2;35;1;3;30;46331;30000
1514;2017;3;0;2;2;13;0;0;-1;-1;0
1514;2017;4;0;2;2;4;0;0;-1;-1;0
1515;2017;1;1;2;2;88;0;0;-1;-1;0
859;2017;1;0;2;2;52;0;3;-1;-1;0
1516;2017;1;0;2;2;65;0;0;-1;-1;0
1517;2017;1;1;2;2;65;0;0;-1;-1;0
1518;2017;1;0;2;2;62;1;3;45;20333;23000
1518;2017;2;1;2;1;30;1;3;45;10333;22000
943;2017;1;0;2;1;27;1;3;45;42339;15000
943;2017;2;1;2;2;28;1;3;32;53313;12000
1520;2017;1;0;2;2;34;1;3;52;7001;40000
1520;2017;2;1;2;2;33;1;3;30;41313;10000
1521;2017;1;0;2;1;50;1;3;40;90312;16000
1521;2017;2;0;2;2;50;0;0;-1;-1;0
1521;2017;3;0;2;1;23;1;3;30;82332;11000
1521;2017;4;0;2;1;18;0;0;-1;-1;0
1521;2017;5;0;2;1;16;0;0;-1;-1;0
719;2017;1;0;2;2;72;0;0;-1;-1;0
1522;2017;1;0;2;1;54;0;0;-1;-1;0
1522;2017;2;0;2;1;54;1;3;40;55314;12000
1522;2017;3;0;2;2;22;1;3;30;10333;10000
1522;2017;4;0;2;1;77;0;0;-1;-1;0
1523;2017;1;1;2;1;23;1;3;0;58332;20000
1523;2017;2;1;2;1;31;1;3;40;10333;23000
1523;2017;3;0;2;2;1;0;0;-1;-1;0
1524;2017;1;0;2;1;68;0;0;-1;-1;0
1524;2017;2;0;2;1;69;0;0;-1;-1;0
1524;2017;3;0;2;2;40;1;3;45;10333;-1
860;2017;1;0;2;1;74;1;3;40;53314;5800
860;2017;2;1;2;1;70;0;0;-1;-1;0
860;2017;3;0;2;2;24;1;3;100;48313;9500
1525;2017;1;0;2;2;32;1;3;40;35333;12000
1525;2017;2;0;2;2;31;1;3;40;53313;10000
1525;2017;3;0;2;2;8;0;0;-1;-1;0
1525;2017;4;0;2;1;1;0;0;-1;-1;0
1525;2017;5;0;2;2;19;1;3;12;57314;3000
1526;2017;1;0;2;2;82;0;0;-1;-1;0
1527;2017;1;0;2;2;75;1;2;36;30113;7000
1527;2017;2;0;2;2;77;1;3;12;32314;3000
1528;2017;1;1;2;2;26;1;3;45;10333;16500
1529;2017;1;0;2;1;29;0;3;-1;-1;0
1529;2017;2;1;2;2;30;1;3;40;10333;12000
1530;2017;1;1;2;2;46;1;3;40;10333;60000
1530;2017;2;0;2;1;13;0;0;-1;-1;0
1530;2017;3;0;2;2;7;0;0;-1;-1;0
579;2017;1;1;2;2;52;1;3;40;41201;34000
579;2017;2;1;2;2;51;1;3;40;10333;20000
579;2017;3;0;2;1;22;1;3;30;10333;15000
579;2017;4;0;2;1;20;0;0;-1;-1;0
485;2017;1;1;2;1;84;0;0;-1;-1;0
485;2017;2;1;2;2;54;0;0;-1;-1;0
464;2017;1;1;2;1;66;1;3;8;40313;0
897;2017;1;0;2;1;44;1;3;98;34323;9000
897;2017;2;0;2;1;41;1;3;50;35313;4500
897;2017;3;0;2;1;19;1;3;45;35313;4500
897;2017;4;0;2;1;18;0;0;-1;-1;0
897;2017;5;0;2;1;18;0;0;-1;-1;0
897;2017;6;0;2;2;17;0;0;-1;-1;0
897;2017;7;0;2;1;15;0;0;-1;-1;0
897;2017;8;0;2;2;20;0;0;-1;-1;0
1531;2017;1;0;2;2;31;1;3;40;72313;13000
1531;2017;2;0;2;1;30;0;3;-1;-1;0
1531;2017;3;0;2;1;1;0;0;-1;-1;0
1532;2017;1;0;2;2;47;1;3;40;56314;-1
1532;2017;2;0;2;1;75;0;0;-1;-1;0
150;2017;1;1;2;2;84;1;1;50;5001;40000
369;2017;1;1;2;1;47;1;3;40;6001;100000
369;2017;2;1;2;2;41;1;3;30;10333;10000
369;2017;3;0;2;2;3;0;0;-1;-1;0
1534;2017;1;1;2;1;54;1;3;40;10333;-1
1534;2017;2;1;2;1;58;1;2;24;43131;-1
